Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS
2016-04-01,0.0277777777777779,0.00016704262624100963,0.0038306451612901693,0.002563814788055563,0.0025944134714308564,0.00024524405705772523,0.00023465487334273227,0.00029253023041153625,0.0010608514781789147,0.006522495350232971,-0.0003025442293920211,-0.05235602094240832,-0.06627680311890838,0.08521970705725712,0.0003186781998989474,2.549130796447585e-05,-0.00016901873011154755,0.0022674979138148643,0.003276238059647829,0.0024622992357676843,0.0013225119374102867,0.020000000000000018,0.00281289368545079,-0.002289940938055124
2016-05-01,0.0,0.0001812402068688268,0.0023640958693178504,0.003505298177734817,0.002376790197565759,0.00010503071458178859,0.0002468289102457444,0.0003747692559397109,0.001140607099982427,-0.0018390735818766268,-0.00017157393128730547,0.008287292817679592,-0.022964509394572064,0.14625766871165635,0.0004389839614247215,0.00011581924720394099,0.000123837009662342,0.0012415886911920637,0.0016327696876308195,0.0017020495938522284,0.0003128128128129237,-0.05882352941176472,-0.0021844904226698825,-0.0012563880766515156
2016-06-01,0.027027027027026973,0.00019563817368362102,0.002775957287827202,0.0033605828728799914,0.0016306744841929621,0.00039814852977415605,0.0003997935708432987,0.0004179536836390607,0.0009540804888268362,0.006641870996694665,-4.1656688707258915e-05,-0.041095890410958846,-0.03205128205128194,0.04388781845429235,0.0005075978532917969,0.00016996945113501027,0.0003056874029438994,0.0006954522210109726,0.0017523662037839394,0.0010378087989906248,0.0017442547306829592,0.02083333333333348,0.004841641578067879,0.001765406794092872
2016-07-01,0.026315789473684292,0.00017999804012203136,-0.0005037007434789409,0.0024494560817736044,0.0011674880827341472,0.0002920881390737762,0.00060301626587278,0.00036311366268004797,0.00035726657712831233,0.004157329459692827,0.0005292733887993784,-0.06285714285714294,-0.06843267108167783,-0.08429040196882687,0.00047267944825901687,0.00014639921994930027,0.00029562143427774856,0.0007515512438398542,0.00017289600813619188,0.0014534588254426772,0.0025181752594483076,-0.020408163265306256,0.0010989845787647834,-7.027966000550112e-05
2016-08-01,0.025641025641025772,0.00016126287878792667,0.0018492217858316895,0.0029217673399786204,0.0023968139321870474,7.121924273501001e-05,0.0008998888557831819,0.0002764963305683654,-0.000393237171691041,-0.007925588800091976,8.227720455744603e-05,0.012195121951219523,0.004739336492891155,0.0015677491601344684,0.0004290299256655139,7.537717487848816e-05,0.0001524245718806938,0.0013695407462706033,0.0013930975575033866,0.0017659775294585067,0.0010310348406739056,0.02083333333333348,-0.0008154923307297501,-0.003792716128458995
2016-09-01,0.0,0.00013302022276584502,0.0026232097944252075,0.0034627307191215095,0.0016866393208359032,0.00022665397831156398,0.0011330500880704086,0.00019119741928808054,-0.000610394601402442,-0.013030764540829187,0.00018022372474368886,0.027108433734939874,0.01650943396226401,0.010286225402504456,0.00046083525661866354,-1.0384129935481212e-05,-5.1819719394607944e-05,0.0018477734575867988,0.0018988819951462066,0.0013272139651276937,0.0020530332356356595,0.020408163265306145,-0.0009700735352192735,0.0017185447081202732
2016-10-01,0.0,0.00010167913595204858,0.0023426874979268764,0.003474888848327362,0.0012055842663214467,-8.778513259399823e-05,0.001249335400242746,0.00013452005759551078,-9.705777161606033e-05,0.029615771237741395,0.00017931945623717027,0.029325513196480912,0.016241299303944468,0.10181496237273135,0.0005942440705144492,-8.86127539203585e-05,-0.0002667084879658388,0.0019785177291919975,0.0020473111304806224,0.0012849829006211788,0.0007450279730409903,-0.019999999999999907,0.0007358635145491288,0.001453805142271003
2016-11-01,0.02499999999999991,8.083572106243331e-05,0.0011789477167711837,0.0029137409138644266,0.0013606698188182165,9.794964007325824e-05,0.0013745973812944179,0.00012661084919884935,0.0008863555828280134,-0.019677570746200246,0.00021107992799840325,0.09971509971509973,0.07534246575342474,-0.08276416231418249,0.0008379622301315504,-0.0001577973748119188,-0.00047597902730944774,0.0019899358207595697,0.00033377837116166376,0.00044461959761932235,0.0008202993058474828,-0.04081632653061229,-0.003919693878997932,-0.0005214954312755538
2016-12-01,0.3170731707317074,7.28107869236716e-05,0.002524522158776188,0.00287105572038171,0.0017596530397103738,0.0007222404868625354,0.0013285429400768933,0.0001788029567606486,0.0013428604384766452,0.013313949735839437,0.00023090728699859397,0.051813471502590636,0.02547770700636942,0.13819535698642138,0.0009052122744146462,-0.00015861239795678106,-0.0004593567837704038,0.0017109196254954107,0.0017188906077794108,0.0011615574970962328,0.001529051987767538,0.0,0.006977463058695177,0.0007102942211258956
2017-01-01,0.20370370370370372,9.215163607634302e-05,0.004043076694815628,0.0023987770672819764,0.002188700384122999,4.650943501194327e-05,0.0012823352790871656,0.00032186255434574207,0.0011644186580999083,-0.0071207827533915635,0.0004588113459869092,-0.03448275862068961,-0.035196687370600444,0.010198191264190859,0.00085717913941874,-9.802430368444082e-05,-0.00022514809369267308,0.0013975570722808417,0.0038356330308566555,0.002673527037933887,0.0015542259817069581,0.0,-0.002349759773162985,0.0022991891146066923
2017-02-01,0.01538461538461533,0.00013516237850863533,0.0015926573570097524,0.0026347232008823163,0.0021200397657175074,3.465170479377555e-05,0.0011140685460739874,0.000509472856369042,0.00040874861992312717,0.009298700205354393,0.0003169907123250493,0.007653061224489832,-0.0042918454935623185,0.018476190476190535,0.0006304943334498603,2.6284128671116846e-05,0.0001938186346117643,0.0009590659611933283,0.0013574524137516253,0.0017708909795239869,0.0014556840341672928,-0.021276595744680993,-0.003709562980079739,-4.7652013231425094e-05
2017-03-01,0.19696969696969702,0.00019044298522485903,-0.00046720162618951733,0.001592297219760841,-0.00021514115650322907,0.0005117196763402276,0.0008421416936330584,0.0005570569884070231,-5.2845540170709526e-05,-0.00921303099217552,0.000471177292338254,0.015189873417721378,0.008620689655172376,-0.07742659435197308,0.0003522361561931753,0.00012668752286848495,0.00038706520446107895,0.0007273130179070719,-0.0005121201775349915,-0.00042185192997257204,0.0008776260216114551,-0.04347826086956508,0.0064419976389840095,-0.0026196618928546744
2017-04-01,0.139240506329114,0.00032406470431367573,0.001234152821740775,0.002471085921928573,0.0011277416475390378,0.00011568810524997808,0.0007420611556263612,0.0006226032366021261,-8.101343627175961e-05,-0.005320141089229513,0.0003388874616343518,-0.03491271820448871,-0.02350427350427342,0.035069937157916176,0.00015378697024481802,0.00023481752540210898,0.0004162572108754592,0.0009976543499876644,0.0019088762746772847,0.0020498598257618905,0.0013495369101770294,0.0,0.009507774086647158,0.012226230387199388
2017-05-01,0.011111111111111072,0.00044259948983338404,-0.0007739779600562935,0.0024345626747730442,0.0008080341683018855,0.00011396460638168904,0.0005586549880765013,0.0005323684291786979,0.0002669769097329855,0.0013561591858390898,0.0008409080503122279,-0.0051679586563307955,-0.004376367614879806,-0.05052878965922458,-2.8387943899477186e-05,0.00030501359303025666,0.00021507168763035267,0.0014134853178020546,-0.00043118576084222315,0.0008022221553702913,0.0014777010802269341,0.0,0.0012039012800950655,-0.00010358292009415848
2017-06-01,0.1428571428571428,0.0005161919715594987,0.0006516286618252209,0.0025433362229769774,0.0012568110408464062,0.0003941098169286672,0.0006147897228416799,0.0004997535462178959,0.0007177844050150206,0.010847359894829323,8.528599378410107e-05,-0.04415584415584417,-0.03956043956043953,-0.06806930693069302,8.553994465754222e-05,0.0003878114181863346,0.00013395128462634354,0.0018292121621514834,0.0008426797215144166,0.0013426450106710508,0.0013593917575773773,-0.022727272727272818,0.001944499373805364,0.0018909119519534556
2017-07-01,0.10576923076923062,0.00046278331240778847,0.0003276499715354486,0.0015510657268307249,0.0009493696026947607,0.0002965060429072075,0.0008662501377691978,0.00048148715206330905,0.0011270093875521692,-0.004913555231907951,0.00033079717428252664,0.005434782608695565,0.004576659038901587,0.03209384683488281,0.000537237239492061,0.0004407066132976478,0.0002176803632349955,0.0019462814310253762,0.000370867830723709,0.0007304601899196239,0.0012552187082162103,0.0,-0.00227863317893251,-0.0023035533619445436
2017-08-01,0.008695652173912993,0.0003662116794647119,0.0038486261632881824,0.004125290584393815,0.002182669603349341,-0.00017257731843633994,0.0012821143006218616,0.0005446632393166784,0.0015423046473732605,-0.00560270236231164,-4.312567606346018e-05,-0.018918918918918948,-0.018223234624145768,0.030238044177568035,0.0012394586007322683,0.0005049637302803056,0.0004480862751532477,0.0020377279153775962,0.002244421510375405,0.001079892010798833,0.0009197939661516052,0.023255813953488413,-0.004300927022110157,-0.0004709574078713974
2017-09-01,-0.008620689655172376,0.00027110422314846616,0.005106389920997767,0.002699863501324895,0.0010968776605224662,0.000476093530367816,0.00123597286094701,0.0006455771701308066,0.001564832086448531,0.002665221695358655,5.943817481091074e-05,0.0,-0.002320185614849146,0.03705245628642806,0.001583997286302763,0.0004858001197001194,0.0006148668877814512,0.002034248863052701,0.0037289931718436087,0.0012185620967257726,0.0006262465369246684,-0.022727272727272818,0.0010475175639799161,0.0016839082420943008
2017-10-01,0.0,0.00021102039965992248,0.0007750522450138408,0.0036802119374999,0.0028242330269132587,0.00017129508544933003,0.0006108642681683651,0.0007718532634879427,0.0011272865883711347,0.008816138326990464,0.00039426421863320016,-0.008264462809917328,0.0046511627906977715,0.03532717784022488,0.0013983684651370787,0.0003740957337783346,0.0006523642354205883,0.0019653409218454154,0.001304780876494105,0.0024541101356745365,0.0010000068027673503,-0.023255813953488302,0.012323516617452679,0.011986357460223473
2017-11-01,0.008695652173912993,0.0002005478984083986,0.002668007428251684,0.002047777031654041,0.0011438669012251435,0.0004922112780509913,-0.0002979568872744087,0.0009618340120975954,0.0004968594187368947,0.0017723561588338654,3.3571961385092663e-05,-0.008333333333333415,-0.011574074074074292,0.09810003877471885,0.0009332550477423318,0.0002406624972344229,0.0006426912852308675,0.002043346973053195,0.0014323939879239411,0.00048763011762820163,0.0015562774387343214,0.0,0.0025901477354524083,0.002150582184996752
2017-12-01,0.12068965517241392,0.0001927695494656767,0.0021068892447551058,0.003310884782536494,0.0020802471081413643,0.0008272530895263586,-0.0006303532258873368,0.0009512842777363861,0.0001435225419035291,-0.010967414743484616,0.00013310883583117494,-0.01680672268907568,-0.011709601873536313,0.021892655367231617,0.0004336927860570938,0.00017212727877646827,0.0005568719604762684,0.0020626159185508364,0.001450211075242125,0.0014721241358732762,0.0009906700593722562,-0.023809523809523947,0.0019514179876101156,-0.0011627756747327744
2018-01-01,0.08461538461538454,0.00020950049459034226,0.004253344363511546,0.0025956591320910327,0.0033812474444061547,-0.00017712394304481016,-0.00020186042634839918,0.0008219810492438029,0.000265259141828178,0.013948487865486525,0.0006298050212769635,0.01139601139601143,0.009478672985782088,0.1005528680027643,8.602258834411458e-05,0.00023076454606307806,0.000485228400035842,0.0023101744332556517,0.003749218912726615,0.0032180209171359664,0.0009896896035139768,-0.024390243902438935,-0.0006248934280727036,-0.003025442692501823
2018-02-01,0.007092198581560183,0.00023112738008745914,0.0026922876006090224,0.0018831646400383484,0.001986645977335888,-1.2617328277286788e-05,0.0008102130546479014,0.0005267789568468295,0.0006901919429316283,-0.002382525695961646,0.00020387430451940247,0.07605633802816891,0.05868544600938974,-0.023076923076923217,-0.0001378757787851015,0.00037705815891087013,0.0003981417139746757,0.002518347693976075,0.002144289963339485,0.0018909580524120173,0.0026207615784163973,0.02499999999999991,0.0036659010058790464,0.011212149912230629
2018-03-01,0.06338028169014098,0.000234462722133566,0.000192362410782021,0.0033839833565956212,0.0021899722733866867,0.0004372991045262786,0.001204905188912031,0.0002859917491193631,0.0006974905587311397,0.004418438353762211,0.000512322865853454,0.01308900523560208,0.02882483370288247,0.008034709946970864,-0.00013061394337521293,0.0004618601501247266,0.0003803960072257251,0.002262737025050754,0.0010649207225683632,0.0021838376252496516,0.001526470071730568,-0.024390243902438935,0.004701981809177136,-0.00019245252516963962
2018-04-01,0.11920529801324498,0.000295265078976481,0.002604406656061986,0.002978885345721327,0.001400860807504456,7.781970973730346e-05,0.0011699406047083194,0.00022738657729570733,0.0003743947250482993,-0.004508050387072693,0.00022192069524873403,-0.0051679586563307955,0.006465517241379448,0.05611350231149381,7.396175387319737e-05,0.0006169555214139422,0.0005764366181972846,0.002222336935360003,0.0023836728261297235,0.0018043956260662686,0.0009846236849204715,0.0,0.01078497438972037,0.007503243449259012
2018-05-01,0.00591715976331364,0.0003133241619084348,0.002257949781598212,0.003558811984822663,0.0020067801893777215,0.0002953986311344803,0.0004271636325867689,0.00022435610282078855,-0.0003632675824289944,0.008606071597400566,0.0003257114626880053,0.03896103896103886,0.03426124197002145,0.05630188679245296,0.0004331293567143568,0.0006532878537173215,0.0007814630098250674,0.0016834225589288376,0.0017196313110467987,0.0017519340170468745,0.002216592780240667,-0.050000000000000044,-0.009247504518765992,-0.007965762759358563
2018-06-01,0.07058823529411762,0.00027851876932194486,0.0009011451720948305,0.0012222627832390032,0.000987769546364925,0.00010721767265686744,-0.00027924628573827714,0.00022594629958438972,-0.0008503880031081046,-0.017973553745990634,0.00046313754950610964,-0.010000000000000009,0.0,-0.03015147184909972,0.0006315935998946198,0.0005907155860132018,0.0008452651180224091,0.0014075836432185795,0.0008632444256970739,0.0009039103949695093,0.0014318846425329657,0.05263157894736836,0.007825875491131562,0.006940949289727438
2018-07-01,0.049450549450549275,0.00013913342049742816,0.0007808204989283585,0.0028224218137071766,0.0011655056934953834,0.0002785706226005047,-0.0008170699372840318,0.00017582420601680582,-0.0008653094684150098,0.0018823663416842606,0.0005264140673240103,-0.022727272727272707,-0.008281573498964856,0.04582289671430684,0.0005235346661172091,0.0003317921846737182,0.0006042848944580737,0.0012692536691123468,0.0010585225769144113,0.0013153761583162282,0.00036920680951624263,-0.050000000000000044,0.0013663796946286055,0.0007841767164544766
2018-08-01,0.0,-3.4969251392125145e-05,0.0017873207703393845,0.00309689985391981,0.0007450552776688824,0.0001177425168963353,-0.0012234361184826348,0.00012245927599918716,-0.0005844390504544661,0.009035796214834635,0.00028195296316058105,0.0025839793281652312,-0.0041753653444677186,-0.04113834883065659,0.00023427054910718503,1.2914324414303735e-05,0.0002561589779201956,0.001392212769646406,0.0006951447565524127,9.803344901282429e-05,0.0016843037651905757,0.0,0.0072319308181090225,0.0035903714849585544
